InputID,TargetID,Distance
99E297CCD0958D64E05329B9D80AC554,"33503",7.45166603052061
99E297CCD0958D64E05329B9D80AC554,"36926",7.45166603052061
99E297CCD0958D64E05329B9D80AC554,"32461",7.45166603052061
99E297CCD0958D64E05329B9D80AC554,"38267",7.45166603052061
9BFFA5036ACD43D0E05329B9D80A5306,"1187",9.48260953650548
9BFFA5036ACD43D0E05329B9D80A5306,"10422",9.48260953650548
9BFFA5036ACD43D0E05329B9D80A5306,"35890",9.48260953650548
9A2024D33C30331AE05329B9D80A8038,"1869",11.0257357386893
9A2024D33C30331AE05329B9D80A8038,"18967",11.0257357386893
9A2024D33C30331AE05329B9D80A8038,"14275",11.0257357386893
9B72EA8BF92B567EE05329B9D80A2052,"15259",2.73407756534855
9B72EA8C3592567EE05329B9D80A2052,"22498",9.981570286318
9B9FDEB6EABEF3E4E05329B9D80AA49E,"6815",4.5001908852448
99451B8BDA668055E05329B9D80A9643,"9967",5.07000394712616
99451B8BDA668055E05329B9D80A9643,"39121",5.07000394712616
99451B8BDA668055E05329B9D80A9643,"9898",5.07000394712616
99451B8BBAA98055E05329B9D80A9643,"20172",7.28062261452685
99451B8BBAA98055E05329B9D80A9643,"21927",7.28062261452685
99451B8BBAA98055E05329B9D80A9643,"39267",7.28062261452685
99CDF5F927F3D36FE05329B9D80A12BC,"6969",24.0647414767461
9829591191B880B6E05329B9D80AA20B,"35761",1.00562250857165
9829591191B880B6E05329B9D80AA20B,"782",1.00562250857165
9829591191B880B6E05329B9D80AA20B,"31579",1.00562250857165
9829591191B880B6E05329B9D80AA20B,"8702",1.00562250857165
99CDF5F97726D36FE05329B9D80A12BC,"25504",3.92703046408652
97C989140CB8683FE05328B9D80A84BE,"24288",9.10742997333013
98A401CC75662F80E05329B9D80A5AFF,"19322",4.25636810185056
98A401CC75662F80E05329B9D80A5AFF,"17078",4.25636810185056
98A401CC75662F80E05329B9D80A5AFF,"37597",4.25636810185056
975F0E085DCE9D3CE05328B9D80ACBEE,"22994",2.89160262727989
975F0E085DCE9D3CE05328B9D80ACBEE,"11484",2.89160262727989
975F0E085DCE9D3CE05328B9D80ACBEE,"14389",2.89160262727989
98A3CFC3DD4B2F47E05329B9D80AEEE9,"14810",7.13698294297945
9B87ACD1FF9B5962E05329B9D80A2EA0,"12590",1.9825529440128
9B87ACD1FF9B5962E05329B9D80A2EA0,"5611",1.9825529440128
9B87ACD1FF9B5962E05329B9D80A2EA0,"36013",1.9825529440128
98F13C924151F27BE05329B9D80AAB3C,"30931",0.669122378257888
99475FE548DEAA21E05329B9D80A2421,"8615",3.17249098394341
983B9053282A45B4E05329B9D80AF516,"22504",0.373789998146759
9B8B3BB4AA8C7CC4E05329B9D80AFC7A,"20132",3.27502198785528
9B87ACD1FF265962E05329B9D80A2EA0,"29526",6.83365624028986
982957E3F23865BEE05329B9D80A46BB,"35727",7.07472743476257
982957E3F23865BEE05329B9D80A46BB,"27206",7.07472743476257
982957E3F23865BEE05329B9D80A46BB,"7152",7.07472743476257
982957E3F23865BEE05329B9D80A46BB,"458",7.07472743476257
99061EE527FEC2B2E05329B9D80AE63F,"25851",3.43054756114503
99061EE527FEC2B2E05329B9D80AE63F,"31846",3.43054756114503
99061EE527FEC2B2E05329B9D80AE63F,"37607",3.43054756114503
9B750CB8ED8456FCE05329B9D80AD554,"9967",5.98372946704204
9B750CB8ED8456FCE05329B9D80AD554,"39121",5.98372946704204
9B750CB8ED8456FCE05329B9D80AD554,"9898",5.98372946704204
9C029FFD1C19FE2AE05329B9D80A48FE,"7554",4.47413142532143
9C029FFD1C19FE2AE05329B9D80A48FE,"33835",4.47413142532143
9C029FFD1C19FE2AE05329B9D80A48FE,"22039",4.47413142532143
9C029FFD1C19FE2AE05329B9D80A48FE,"7442",4.47413142532143
99E3CADF2213982DE05329B9D80A3BCF,"25681",4.43816580595639
99E3CADF2213982DE05329B9D80A3BCF,"15707",4.43816580595639
99E3CADF2213982DE05329B9D80A3BCF,"141",4.43816580595639
9865B117E453238CE05329B9D80AAB80,"32448",4.04338266876393
9865B117E453238CE05329B9D80AAB80,"6199",4.04338266876393
9865B117E453238CE05329B9D80AAB80,"26982",4.04338266876393
98DCA840F611DC1CE05329B9D80A9180,"865",4.79676140783664
98DCA840F611DC1CE05329B9D80A9180,"21211",4.79676140783664
98DCA840F611DC1CE05329B9D80A9180,"28986",4.79676140783664
9865B117E3A4238CE05329B9D80AAB80,"5662",3.03546116567412
9B633C3C13235643E05329B9D80A1A6F,"31391",6.95381392727439
9B633C3C13235643E05329B9D80A1A6F,"28176",6.95381392727439
9B633C3C13235643E05329B9D80A1A6F,"16401",6.95381392727439
990BD3094F8AD110E05329B9D80A03A3,"39001",5.25740089550894
999007007F203FF5E05329B9D80A5FD4,"30439",2.75611908896885
999007007F203FF5E05329B9D80A5FD4,"27932",2.75611908896885
999007007F203FF5E05329B9D80A5FD4,"29430",2.75611908896885
98A78E50F6872F88E05329B9D80A2607,"27969",2.98004982848647
9BFFA1A20D47EBA2E05329B9D80A259D,"1884",3.24568537447761
9B744B8D8D1A0249E05329B9D80A57CD,"33070",6.74795971526077
9B8B2AF155A27CF2E05329B9D80A9ABA,"32633",19.751370509309
99432BCF714E7E6DE05329B9D80AC059,"18123",4.17966815776951
9B744B8D8D7A0249E05329B9D80A57CD,"16291",12.3410490101521
9B744B8D8D7A0249E05329B9D80A57CD,"1598",12.3410490101521
9B8B2AF158317CF2E05329B9D80A9ABA,"12194",5.83053017648611
9B8B2AF15EC37CF2E05329B9D80A9ABA,"35523",11.6483870328803
9B8B2AF15EC37CF2E05329B9D80A9ABA,"22088",11.6483870328803
9B8B2AF15EC37CF2E05329B9D80A9ABA,"28289",11.6483870328803
9B72EA8BF9C0567EE05329B9D80A2052,"10641",6.49609967802529
9B72EA8BF9C0567EE05329B9D80A2052,"2052",6.49609967802529
9B72EA8BF9C0567EE05329B9D80A2052,"33056",6.49609967802529
9B72EA8BF9C0567EE05329B9D80A2052,"9300",6.49609967802529
997D427C4BB7047BE05329B9D80A5703,"19588",10.564232343223
9BFFA15CC1C24409E05329B9D80A8565,"879",7.04303069052239
9BFFA15CC1C24409E05329B9D80A8565,"15803",7.04303069052239
9B72EA8BFBA1567EE05329B9D80A2052,"2654",14.951314779898
9B72EA8BFBA1567EE05329B9D80A2052,"18507",14.951314779898
9B72EA8BFBA1567EE05329B9D80A2052,"16648",14.951314779898
99538E24AA6A8722E05329B9D80A5044,"24572",3.3593765690981
9D1DC1EE0D23402DE05329B9D80A7C51,"21933",4.16297379761242
99E8C0835DA19EFEE05329B9D80AEC64,"3174",2.73154645699196
99E8C0835DA19EFEE05329B9D80AEC64,"37171",2.73154645699196
99E8C0835DA19EFEE05329B9D80AEC64,"18462",2.73154645699196
99E8C0835DA19EFEE05329B9D80AEC64,"2638",2.73154645699196
9B67A2ADD8F75676E05329B9D80A7B77,"9466",4.29011257402672
9B67A2ADD8F75676E05329B9D80A7B77,"7863",4.29011257402672
9B67A2ADD8F75676E05329B9D80A7B77,"38121",4.29011257402672
9C8C6446A86D923AE05329B9D80A44A3,"19412",1.07880619678578
9C8C6446A86D923AE05329B9D80A44A3,"30930",1.07880619678578
9C8C6446A86D923AE05329B9D80A44A3,"5183",1.07880619678578
9B72EAA56EEB56A3E05329B9D80A74A8,"7506",3.84947880669246
9B72EAA56EEB56A3E05329B9D80A74A8,"27244",3.84947880669246
9B72EAA56EEB56A3E05329B9D80A74A8,"24335",3.84947880669246
9B72EAA56EEB56A3E05329B9D80A74A8,"8303",3.84947880669246
9CA3E730168F8197E05329B9D80AD6A5,"19006",11.4975696715353
9CA3E730168F8197E05329B9D80AD6A5,"3736",11.4975696715353
9CA3E730168F8197E05329B9D80AD6A5,"4130",11.4975696715353
9DE4D90A8D1640F6E05329B9D80AA874,"974",4.57449973956845
9C7C5BBBE49C9D8CE05329B9D80AC8DA,"7739",3.62795037710793
9C7C5BBBE49C9D8CE05329B9D80AC8DA,"20046",3.62795037710793
9C7C5BBBE49C9D8CE05329B9D80AC8DA,"18808",3.62795037710793
9E476E01946ED8A9E05329B9D80A9B77,"13456",20.5428716837961
9E476E01946ED8A9E05329B9D80A9B77,"25120",20.5428716837961
9C029FF5B23FFCABE05329B9D80A66B8,"4247",6.28395483268208
9A097C49D04C6AB5E05329B9D80AAD12,"19006",8.9998825849637
9A097C49D04C6AB5E05329B9D80AAD12,"3736",8.9998825849637
9A097C49D04C6AB5E05329B9D80AAD12,"4130",8.9998825849637
9D209E9DDE124072E05329B9D80AC206,"11617",6.50954921496499
9D209E9DDE124072E05329B9D80AC206,"27089",6.50954921496499
9D209E9DDE124072E05329B9D80AC206,"17613",6.50954921496499
9B72EA992F108A82E05329B9D80A1F7B,"15715",6.52213800053915
9B72EA992F108A82E05329B9D80A1F7B,"29846",6.52213800053915
9B72EA992F108A82E05329B9D80A1F7B,"1403",6.52213800053915
9BFFA8A5AEF043FBE05329B9D80AE29B,"752",2.70250805985823
9BFFA8A5AEF043FBE05329B9D80AE29B,"1240",2.70250805985823
9BFFA8A5AEF043FBE05329B9D80AE29B,"18147",2.70250805985823
9BFFA8A5AEF043FBE05329B9D80AE29B,"6113",2.70250805985823
9B67A2ADDA0B5676E05329B9D80A7B77,"25023",3.54348999250336
9B67A2ADDA0B5676E05329B9D80A7B77,"7957",3.54348999250336
9B67A2ADDA0B5676E05329B9D80A7B77,"18029",3.54348999250336
9B67A2ADDA0B5676E05329B9D80A7B77,"26520",3.54348999250336
9C15C546308C8C74E05329B9D80A78C8,"34165",2.71307190789899
9C15C546308C8C74E05329B9D80A78C8,"16858",2.71307190789899
9DA6263E477420EEE05329B9D80A36E6,"35884",6.16861207382327
9B744F0604F5039AE05329B9D80A19A3,"6493",7.90115525703178
9B744F0604F5039AE05329B9D80A19A3,"1754",7.90115525703178
9B744F0604F5039AE05329B9D80A19A3,"25384",7.90115525703178
9C02A2BD2EDA0300E05329B9D80A0600,"35375",6.13286570170373
9C3C1F77345A8844E05329B9D80AD873,"19685",3.78574148754495
9BFFA5036B8E43D0E05329B9D80A5306,"7554",10.5416202204958
9BFFA5036B8E43D0E05329B9D80A5306,"33835",10.5416202204958
9BFFA5036B8E43D0E05329B9D80A5306,"22039",10.5416202204958
9BFFA5036B8E43D0E05329B9D80A5306,"7442",10.5416202204958
9CCA869C93E0DA25E05329B9D80AF2FB,"29216",4.39759756880971
9E7139B167FDC771E05329B9D80A926E,"32237",14.1848190205096
9C7F1DA927979216E05329B9D80A74E1,"12462",8.75421660137039
9C02A002EF26FE3BE05329B9D80A6395,"41437",2.22933993764524
9DBBDAC13BDF95D7E05329B9D80AD1DD,"3752",3.31338654835588
9D209C8A4ED7404EE05329B9D80A3D1B,"30222",6.24674390740226
9D209C8A4ED7404EE05329B9D80A3D1B,"16083",6.24674390740226
9D209C8A4ED7404EE05329B9D80A3D1B,"30870",6.24674390740226
A07D32242B42E688E05329B9D80A9BA5,"22924",5.3683563368307
A07D32242B42E688E05329B9D80A9BA5,"37255",5.3683563368307
A07D32242B42E688E05329B9D80A9BA5,"14442",5.3683563368307
A07D32242B42E688E05329B9D80A9BA5,"2322",5.3683563368307
9FC7CE95E13F0012E05329B9D80AA355,"19395",1.18162691789932
9D333049B80B230BE05329B9D80ACB09,"38361",1.19624297085985
9D333049B80B230BE05329B9D80ACB09,"25069",1.19624297085985
9D333049B80B230BE05329B9D80ACB09,"15010",1.19624297085985
9EC1346788C1BAC8E05329B9D80A310C,"17738",5.79196207482586
9EC1346788C1BAC8E05329B9D80A310C,"26218",5.79196207482586
9EC1346788C1BAC8E05329B9D80A310C,"969",5.79196207482586
9EC1346788C1BAC8E05329B9D80A310C,"39206",5.79196207482586
9EC1346788C1BAC8E05329B9D80A310C,"13579",5.79196207482586
9EC1346788C1BAC8E05329B9D80A310C,"8290",5.79196207482586
9F4CBC1B4F8A5724E05329B9D80AC0D7,"25297",6.20337417601198
9C16C09421C8500EE05329B9D80A5CBD,"25434",7.01308381487091
9DD0249EFF10CD59E05329B9D80A4747,"8049",4.74328792750228
9DD0249EFF10CD59E05329B9D80A4747,"26492",4.74328792750228
9DD0249EFF10CD59E05329B9D80A4747,"21118",4.74328792750228
9DD0249EFF10CD59E05329B9D80A4747,"36444",4.74328792750228
9CCA869C7A14DA25E05329B9D80AF2FB,"4355",2.48893213908003
9CCA869C7A14DA25E05329B9D80AF2FB,"25471",2.48893213908003
9CCA869C7A14DA25E05329B9D80AF2FB,"11956",2.48893213908003
9CCA869C7A14DA25E05329B9D80AF2FB,"22444",2.48893213908003
9FD98A361305003CE05329B9D80AA0D8,"31721",8.53598912560926
9D333049EFB8230BE05329B9D80ACB09,"25031",1.1706267685492
9DD0249EFEB2CD59E05329B9D80A4747,"1475",0.370090428375236
9DD0249EFEB2CD59E05329B9D80A4747,"28022",0.370090428375236
9DD0249EFEB2CD59E05329B9D80A4747,"32175",0.370090428375236
9FC7CE95E09E0012E05329B9D80AA355,"11740",2.55029937297851
9DE4D9228C2540E4E05329B9D80A7444,"14462",1.80317051013314
9DE4D9228C2540E4E05329B9D80A7444,"16008",1.80317051013314
9DE4D9228C2540E4E05329B9D80A7444,"12376",1.80317051013314
9FD989C7A4DF7DC6E05329B9D80A53F7,"17738",4.18135823383285
9FD989C7A4DF7DC6E05329B9D80A53F7,"26218",4.18135823383285
9FD989C7A4DF7DC6E05329B9D80A53F7,"969",4.18135823383285
9FD989C7A4DF7DC6E05329B9D80A53F7,"39206",4.18135823383285
9FD989C7A4DF7DC6E05329B9D80A53F7,"13579",4.18135823383285
9FD989C7A4DF7DC6E05329B9D80A53F7,"8290",4.18135823383285
A02CE4D50BF8B137E05329B9D80A9AAD,"13158",1.98796312195445
A02CE4D50BF8B137E05329B9D80A9AAD,"11168",1.98796312195445
A02CE4D50BF8B137E05329B9D80A9AAD,"30246",1.98796312195445
A02CE4D50BF8B137E05329B9D80A9AAD,"25137",1.98796312195445
9C8E5D5A02D20F41E05329B9D80A542C,"33477",1.26738195128977
9FCE29EBA103002FE05329B9D80ACC91,"21983",4.33953570062218
9CA362DD8CF98035E05329B9D80AA7BE,"24734",9.41357195128155
9CA362DD8CF98035E05329B9D80AA7BE,"29115",9.41357195128155
9CA362DD8CF98035E05329B9D80AA7BE,"14063",9.41357195128155
9CA362DD8CF98035E05329B9D80AA7BE,"33890",9.41357195128155
9D58365A54B91EDEE05329B9D80A4ADF,"22965",4.49287711316009
9D58365A54B91EDEE05329B9D80A4ADF,"8869",4.49287711316009
9D58365A54B91EDEE05329B9D80A4ADF,"37949",4.49287711316009
9D58365A54B91EDEE05329B9D80A4ADF,"1172",4.49287711316009
9D58365A54B91EDEE05329B9D80A4ADF,"20310",4.49287711316009
9D58365A54B91EDEE05329B9D80A4ADF,"24894",4.49287711316009
A0A7B7E6CD6789A8E05329B9D80A2E41,"16071",3.11962334556695
A0A7B7E6CD6789A8E05329B9D80A2E41,"20564",3.11962334556695
A0A7B7E6CD6789A8E05329B9D80A2E41,"32667",3.11962334556695
A0A7B7E6CD6789A8E05329B9D80A2E41,"19827",3.11962334556695
A0A7B7E6CD6789A8E05329B9D80A2E41,"18396",3.11962334556695
9F4CBC34E4A1573DE05329B9D80AE21E,"7043",13.1405384644602
A4CEB822E727E67EE05328B9D80A8A77,"29675",6.81448703070906
9F7A4AACDD259168E05329B9D80A866F,"23364",66.6207060468375
9DD1E72C8BEF012BE05329B9D80A63C9,"27458",3.95166185803554
9DD1E72C8BEF012BE05329B9D80A63C9,"27070",3.95166185803554
9DD1E72C8BEF012BE05329B9D80A63C9,"19675",3.95166185803554
9DD1E72C8BEF012BE05329B9D80A63C9,"17359",3.95166185803554
9D5836282DBD1F03E05329B9D80A6B90,"1216",2.5648245092924
9D5836282DBD1F03E05329B9D80A6B90,"23884",2.5648245092924
9D5836282DBD1F03E05329B9D80A6B90,"6785",2.5648245092924
9E350094559D159BE05329B9D80A24BE,"34351",2.9068497255002
9E5B150CFE00435AE05329B9D80ADFF7,"7739",5.10668250443682
A132D8D23FFB980BE05328B9D80A394A,"25681",7.66654808378765
A132D8D23FFB980BE05328B9D80A394A,"15707",7.66654808378765
A132D8D23FFB980BE05328B9D80A394A,"141",7.66654808378765
9FCE29EBA203002FE05329B9D80ACC91,"27793",3.07703130721224
9FCE29EBA203002FE05329B9D80ACC91,"27974",3.07703130721224
9FCE29EBA203002FE05329B9D80ACC91,"20645",3.07703130721224
9FCE29EBA203002FE05329B9D80ACC91,"32952",3.07703130721224
9DBB97D5E1AA696DE05329B9D80AD3C7,"36393",17.2575404414471
9DBB97D5E1AA696DE05329B9D80AD3C7,"9025",17.2575404414471
9DBB97D5E1AA696DE05329B9D80AD3C7,"16026",17.2575404414471
9DBB97D5E1AA696DE05329B9D80AD3C7,"1759",17.2575404414471
A2AD9077EB8634C9E05328B9D80A95D7,"13343",18.7446821237815
9EC016608DE5A0B6E05329B9D80ADA18,"32640",7.07281806405213
A20C4959C7C3040DE05328B9D80A02C9,"33580",4.50358863809194
9E713ADFCDFF6246E05329B9D80ABA72,"10743",25.5784429352289
9E713ADFCDFF6246E05329B9D80ABA72,"37372",25.5784429352289
9E713ADFCDFF6246E05329B9D80ABA72,"32594",25.5784429352289
A02D1056E3AA16BFE05329B9D80AF2A8,"37446",3.03673919853275
9DBDC59CE4DE5A28E05329B9D80A866C,"14448",2.86575735678638
A5E674FBF6EE68E7E05328B9D80A0D8D,"22519",5.69772636144034
A130A9E1DCDC8215E05328B9D80A93DD,"15333",9.10238834833923
A130A9E1DCDC8215E05328B9D80A93DD,"26101",9.10238834833923
A130A9E1DCDC8215E05328B9D80A93DD,"31375",9.10238834833923
A130A9E1DCDC8215E05328B9D80A93DD,"10722",9.10238834833923
A233EAA451AACF28E05328B9D80AB470,"945",7.62219605307884
9F4D7D6E758E12D0E05329B9D80AFD03,"19967",2.92199021600532
A4CEB29F6626E69AE05328B9D80A71E5,"16087",3.65752734837467
A4CEB29F6626E69AE05328B9D80A71E5,"8512",3.65752734837467
A4CEB29F6626E69AE05328B9D80A71E5,"10494",3.65752734837467
A4CEB29F6626E69AE05328B9D80A71E5,"17750",3.65752734837467
9FD9C21BD583000CE05329B9D80AED28,"16689",9.70907944234009
9FD9C21BD583000CE05329B9D80AED28,"35154",9.70907944234009
9FD9C21BD583000CE05329B9D80AED28,"36266",9.70907944234009
9FD9C21BD583000CE05329B9D80AED28,"35760",9.70907944234009
9E7141009C2C639FE05329B9D80A8ED5,"37234",3.89847774521363
9E7141009C2C639FE05329B9D80A8ED5,"11645",3.89847774521363
9E7141009C2C639FE05329B9D80A8ED5,"16754",3.89847774521363
9E7141009C2C639FE05329B9D80A8ED5,"10984",3.89847774521363
A0F33C9A91AF45A5E05328B9D80A1D99,"21298",14.4109420920219
A214B502FD0C23B9E05328B9D80A253A,"25974",6.99170120270266
A02D0FFE6A6DB4D8E05329B9D80A57A4,"1403",6.76836380820656
9FEDADE5B8EE367CE05329B9D80A2046,"11921",5.92749645492228
9EC016608D86A0B6E05329B9D80ADA18,"1162",13.3620079848796
9F61F191F182B028E05329B9D80ABCDE,"33501",19.1334547742351
9F61F191F182B028E05329B9D80ABCDE,"39477",19.1334547742351
9F61F191F182B028E05329B9D80ABCDE,"16836",19.1334547742351
A01B526155AE686DE05329B9D80AC1F7,"3110",2.36243618883494
A01B526155AE686DE05329B9D80AC1F7,"30824",2.36243618883494
A01B526155AE686DE05329B9D80AC1F7,"7460",2.36243618883494
A01B526155AE686DE05329B9D80AC1F7,"19672",2.36243618883494
9F3827B7E8FB571AE05329B9D80A0624,"8703",4.35099154338352
A2998524E3D07B33E05328B9D80A7812,"28543",4.55114854695166
9F63E9A52270286AE05329B9D80A6176,"35913",55.87516123539
9F63E9A52270286AE05329B9D80A6176,"15393",55.87516123539
A08129654354A70BE05329B9D80A5B3C,"1471",4.54546777936934
A586466C3C11860CE05328B9D80ABE03,"21611",11.7533451387574
A145B4912035F663E05328B9D80A0BC3,"23972",1.60139566798866
9F8BE155A0FC98BAE05329B9D80A8CE2,"27206",4.14998063631078
A11F70A2CA866240E05328B9D80A5279,"11623",2.51600947811837
A0F4E9A1BB3767C8E05328B9D80AA7BD,"9672",25.5604989683266
A07B52C5CE19700CE05329B9D80A7060,"7302",1.43618322870713
A07B52C5CE19700CE05329B9D80A7060,"3317",1.43618322870713
A07B52C5CE19700CE05329B9D80A7060,"4438",1.43618322870713
A07B52C5CE19700CE05329B9D80A7060,"10584",1.43618322870713
A2998524E6127B33E05328B9D80A7812,"25061",4.81939408840443
A2998524E6127B33E05328B9D80A7812,"20323",4.81939408840443
A2998524E6127B33E05328B9D80A7812,"19234",4.81939408840443
A081296542A5A70BE05329B9D80A5B3C,"6122",1.43693486804371
A081296542A5A70BE05329B9D80A5B3C,"29794",1.43693486804371
A081296542A5A70BE05329B9D80A5B3C,"29862",1.43693486804371
A081296542A5A70BE05329B9D80A5B3C,"17233",1.43693486804371
A20C4959E946040DE05328B9D80A02C9,"17055",1.8530607791742
A1FF724C226E045BE05328B9D80AA54F,"12794",3.06819575198637
A02D0FFE5144B4D8E05329B9D80A57A4,"25182",6.99561558710338
A02D0FFE5144B4D8E05329B9D80A57A4,"11769",6.99561558710338
A02D0FFE5144B4D8E05329B9D80A57A4,"3182",6.99561558710338
9FEDADE5DB3F367CE05329B9D80A2046,"2234",13.7748036172435
9F3827B7EEAB571AE05329B9D80A0624,"18779",1.17668749510875
A1D284AB9B7ADDC0E05328B9D80A5A04,"5956",1.98528160669852
A1FEF0CAEB1F0454E05328B9D80AB573,"30554",5.22895910693714
9FD989C7B0DA7DC6E05329B9D80A53F7,"4048",6.35547306511671
9FD989C7B0DA7DC6E05329B9D80A53F7,"28572",6.35547306511671
9FD989C7B0DA7DC6E05329B9D80A53F7,"38723",6.35547306511671
9FD989C7B0DA7DC6E05329B9D80A53F7,"1353",6.35547306511671
A02CE7AD29E0B681E05329B9D80A4E45,"12743",3.73855905734083
A02CE7AD29E0B681E05329B9D80A4E45,"20377",3.73855905734083
A02CE7AD29E0B681E05329B9D80A4E45,"30914",3.73855905734083
A02CE7AD29E0B681E05329B9D80A4E45,"1823",3.73855905734083
A2D54C2ABDD8A0A8E05328B9D80A75BB,"1779",11.0774337278134
A02CE4D51171B137E05329B9D80A9AAD,"1779",1.6995698647226
A4BA3A8C29ED930EE05328B9D80AB75A,"8342",5.05293875628661
A1FE4C4152C903E0E05328B9D80A922B,"28379",5.30237040137341
A1FE4C4152C903E0E05328B9D80A922B,"21079",5.30237040137341
A1FE4C4152C903E0E05328B9D80A922B,"7914",5.30237040137341
A07B52C5B598700CE05329B9D80A7060,"41117",4.41469790030949
A791C0A624681A3EE05329B9D80AB1E6,"9278",29.599241950945
A1AA8945C690AFCEE05328B9D80A28E0,"38555",8.00218449949895
A1AA8945C690AFCEE05328B9D80A28E0,"34946",8.00218449949895
A1AA8945C690AFCEE05328B9D80A28E0,"34859",8.00218449949895
A1AA8945C690AFCEE05328B9D80A28E0,"16459",8.00218449949895
9FC7517015D3FFC4E05329B9D80ACAB2,"13451",4.15678787558564
9FC7517015D3FFC4E05329B9D80ACAB2,"11203",4.15678787558564
9FC7517015D3FFC4E05329B9D80ACAB2,"6766",4.15678787558564
A005BCF157DF6A1AE05329B9D80AB019,"38179",2.0105747208751
A2998524E55E7B33E05328B9D80A7812,"6053",5.41144464203343
A2998524E55E7B33E05328B9D80A7812,"25263",5.41144464203343
A2998524E55E7B33E05328B9D80A7812,"24901",5.41144464203343
A10765E35C0437D5E05328B9D80A5904,"22808",1.72806670454677
A14720FEDDCA1B66E05328B9D80AEBBD,"26409",14.5270179167177
A1961AC9957835F4E05328B9D80AA54A,"37635",1.32515668025792
A1FEF0CAE9E70454E05328B9D80AB573,"4482",16.8216751366798
A7CB0336851A1CDBE05329B9D80A293D,"20482",15.4702954836685
A108B6AD664D597AE05328B9D80AAA66,"34221",8.5758747802758
A108B6AD664D597AE05328B9D80AAA66,"28807",8.5758747802758
A108B6AD664D597AE05328B9D80AAA66,"37672",8.5758747802758
A108B6AD664D597AE05328B9D80AAA66,"31248",8.5758747802758
A50815D843CEABA8E05328B9D80A924D,"26367",2.26103062532713
A50815D843CEABA8E05328B9D80A924D,"26054",2.26103062532713
A50815D843CEABA8E05328B9D80A924D,"12341",2.26103062532713
A0F4E9A1FD4867C8E05328B9D80AA7BD,"31233",5.39946015583107
A20B9D5B19870543E05328B9D80A376F,"16085",6.46034668326528
A921662CBFCC78B8E05328B9D80AA352,"17307",9.16951365258236
A921662CBFCC78B8E05328B9D80AA352,"38937",9.16951365258236
A921662CBFCC78B8E05328B9D80AA352,"24288",9.16951365258236
A146AA9F0E3218B7E05328B9D80A3958,"14969",3.15772653493396
A0F4E9A1D52567C8E05328B9D80AA7BD,"12390",5.21584502474969
A5985298BB13B4CAE05328B9D80AA319,"32823",5.6537958698029
A145B48599A7F648E05328B9D80A83BA,"32647",3.1830324450602
A145B48599A7F648E05328B9D80A83BA,"6461",3.1830324450602
A145B48599A7F648E05328B9D80A83BA,"1694",3.1830324450602
A145B48599A7F648E05328B9D80A83BA,"11931",3.1830324450602
A145B48599A7F648E05328B9D80A83BA,"6246",3.1830324450602
A204AB6BE89104E3E05328B9D80ABB18,"10267",11.088750958242
A204AB6BE89104E3E05328B9D80ABB18,"2597",11.088750958242
A204AB6BE89104E3E05328B9D80ABB18,"15309",11.088750958242
A4E24C937941BFEAE05328B9D80A7ACB,"35859",0.698213126352467
A20B9D5B1A5B0543E05328B9D80A376F,"7273",12.8784650440305
A2A0C2684C7AA77AE05328B9D80A1E16,"39503",6.58678611932051
A20C4959E9B7040DE05328B9D80A02C9,"39394",2.76502115478159
A2D54C2AD5F5A0A8E05328B9D80A75BB,"35284",6.23436292750617
A2D54C2AD5F5A0A8E05328B9D80A75BB,"720",6.23436292750617
A2D54C2AD5F5A0A8E05328B9D80A75BB,"87",6.23436292750617
A2D54C2AD5F5A0A8E05328B9D80A75BB,"1949",6.23436292750617
A5AA1B8BE99AD606E05328B9D80ACAF5,"2193",2.55367638862943
A235C324D8809903E05328B9D80AFCE5,"26150",12.951300947296
A1FF724BF088045BE05328B9D80AA54F,"8854",3.33292309325532
A235C324F0769903E05328B9D80AFCE5,"15715",5.55024104867111
A235C324F0769903E05328B9D80AFCE5,"9631",5.55024104867111
A3B884305CA3947AE05328B9D80A4846,"1369",3.89751099726184
A3B884305CA3947AE05328B9D80A4846,"33852",3.89751099726184
A3B884305CA3947AE05328B9D80A4846,"38119",3.89751099726184
A233EAA45158CF28E05328B9D80AB470,"1015",7.20734525162784
A5FB0C86DBCF9B13E05328B9D80A858F,"3516",6.70371079274439
A5FB0C86DBCF9B13E05328B9D80A858F,"15240",6.70371079274439
A235C3252F909903E05328B9D80AFCE5,"7890",4.89740063340435
A3B884305A48947AE05328B9D80A4846,"39499",2.76146460340744
A5E674FBF5CE68E7E05328B9D80A0D8D,"6965",3.11199067742852
A4F5D8258937692AE05328B9D80AA490,"36506",18.2096568432883
A715B4000A46FE20E05328B9D80A1832,"20282",7.30221889254766
A3F55E32566BD5D4E05328B9D80A271E,"34270",2.82625523573912
A3DCBA3F326A9CF2E05328B9D80AACCB,"8240",4.45550743439517
A3538785AB32C8F2E05328B9D80ABF6F,"2234",8.83196219807991
A235C3252EC59903E05328B9D80AFCE5,"35249",2.08624855855334
A235C3252EC59903E05328B9D80AFCE5,"29246",2.08624855855334
A235C3252EC59903E05328B9D80AFCE5,"23737",2.08624855855334
A235C3252EC59903E05328B9D80AFCE5,"28097",2.08624855855334
A4B9CBCCCD8F9350E05328B9D80A33EE,"7793",5.63943379758778
A3C8388F06C46174E05328B9D80A5A12,"27011",1.55626057895946
